Employee_ID,Employee_Name,Department,Skillset,Experience_Years,Knowledge_Rating,Employee_Satisfaction,Media_Sentiment,Retention_Score,Growth_Propensity
f115fe32-a2e8-4f29-9d82-d7d42a1258e3,Mrs. Sabrina Herman,IT,Programming,3,2.881651917255591,3.0042194335380064,0.37505410165738007,0.31293109960914955,0.022875657827769347
49d6bb61-090b-4d1c-aa55-09323e9a3e5a,Joshua Thompson,Marketing,Programming,2,1.742229416718497,2.7837627694193037,0.40084717718049845,0.3600259128932094,0.8948808534295211
b8a55b2b-3a2a-4443-8abd-4666f3c9ad56,Rachel Martin,IT,Programming,6,1.5277871505425757,1.605782781946099,0.6041743338307553,0.48113378281580665,0.08623044033625493
701cf0a0-240e-46a3-bccf-10d67a0db770,Elizabeth Leon,IT,Programming,1,1.0602981028665837,1.0684434550143425,-0.4498686759136086,0.10130835510003111,0.24777194353666376
a65f79a9-91ef-4025-a88d-166bbe49d57d,Michael Contreras,IT,Programming,10,1.676643392261565,4.8562484494366975,0.26010462291671366,0.5238863729955248,0.8360073551778422
e2245d2d-3dc2-4895-9dda-4401c599b8cb,Christina Hicks,Marketing,Marketing Strategy,14,2.66947412196904,4.801921825548732,0.43204772989897644,0.6509637670177878,0.2513096141336971
aa25ba9f-e612-4bfb-b9a7-c89cf445dc29,John Lane,Finance,Marketing Strategy,5,4.204322246578435,3.8690613305554695,-0.19591311738816541,0.4629144146436114,0.4399708852071077
93216351-17f0-4fd2-9cf7-c0bb69e4d945,Stephen Wise,Marketing,Programming,4,4.725183501109223,2.4926360200762674,0.2960266737334394,0.7016449747822742,0.6815552120073266
1dab1ade-b47c-4b8d-9d44-252e065c46ab,Janet Hart,Marketing,Marketing Strategy,15,1.5784980487155282,1.382380184682904,0.3605569314195489,0.9072044772396458,0.9484786580514546
7aad596d-f60e-4a77-9d67-6c28bac32e97,Jennifer Chavez,Marketing,Programming,2,1.5699461034423154,3.225413615183245,-0.5282188995199131,0.7156462477569936,0.28266477293123093
1a51beeb-1447-46b3-a524-9a4044a6fd49,Alexander Parker,IT,Financial Analysis,13,2.9464042907485015,1.376663809276692,-0.1898852947866796,0.6036604010335196,0.6392005454961645
cd0ca6cb-64c3-4eb6-8a33-de033a665a2a,Joseph Johnson,IT,Marketing Strategy,1,1.0499204607649437,2.468134643533973,-0.4804428557222227,0.8571928344225493,0.2062040400157742
78925515-c560-419b-84e1-f765a462c0e3,Stephanie Lynch,Finance,Programming,7,2.377020534486722,1.8569819007817139,0.8899001249637497,0.832965745269099,0.9878315803420168
7ba93de0-dea3-4b56-933c-3dee168e79ff,Sarah Watson,IT,Marketing Strategy,7,1.5113968451948838,4.3023544187629685,-0.11764833540695441,0.5822729750151625,0.06796017070221383
772483c3-1d7b-4ac6-8ab0-30eb170f13a6,Katie Cruz,IT,Marketing Strategy,4,2.7349747603558066,3.3487562729381852,-0.9196043077333946,0.9233957394295151,0.36959252643084783
6b3c70af-4099-4f6e-a87c-a2750cbee76b,Leonard Lopez,Finance,Programming,6,4.600832979906912,4.66491600064085,0.3376957843594952,0.6103264572305155,0.6477183965015348
3e4942e4-75c8-4a63-9242-a510aa5d8785,Dr. Amy Warren DVM,Finance,Marketing Strategy,3,1.908760074228066,1.8918662115344964,-0.5813208650165431,0.38312856635690207,0.27218522104461396
d30aca9f-4fde-467c-9f61-663d2cca84e3,Matthew Gill,Marketing,Programming,5,1.8084131539744734,4.736307091543862,0.3561420078835431,0.17672837895265792,0.7138737605258315
efa5f75f-0834-4840-85f0-964d451f1b50,Tiffany Roberts,Finance,Programming,2,2.1973829155621196,4.008193149461463,-0.5321429466656382,0.5235299404686284,0.7483477651883207
1a526bf1-e320-44c4-823c-70b9b57fa0d6,Daniel Garcia,IT,Marketing Strategy,5,2.182727753482074,3.3017091060785946,0.5643641079276023,0.8073892735543822,0.4641710698960272
f69b2edd-991a-46ef-97ae-b16b951d4fee,Susan Vaughn,Finance,Marketing Strategy,5,1.962611560179404,4.404920954441433,-0.9598756032786391,0.9852420521997648,0.7895192340855177
513c3f54-7f11-47d8-bb8a-8be759a57544,Jennifer Benjamin,Marketing,Programming,8,1.2226505637238532,1.3370387265287556,-0.6334808890014572,0.35349929838811744,0.2614181298203563
a1e86f40-9265-4cc8-a01c-12d5f187a77e,Adam Ramos,Finance,Programming,11,2.991643869844951,1.6031222226670492,-0.010372055514700884,0.44336305821421507,0.47634094562232376
69e9d6e2-0ded-4e94-af4f-7996f9787856,Claudia Terry,IT,Marketing Strategy,13,1.1757351285385256,3.307177318613021,-0.1264937372548709,0.544842263972416,0.6381493469069225
8653fc1e-0fe4-4d0d-b2f2-f20a7ec43f02,Jordan Ramirez DDS,IT,Marketing Strategy,3,4.036923403401598,3.281140399977739,0.818622998970421,0.2741495711065295,0.10324806715326929
ffc1e22b-39ac-4a4a-be27-0fe0979f5f67,Sarah Horn,Marketing,Financial Analysis,7,2.3370381563659577,2.7586291154681795,-0.8904499481078754,0.9070750326904646,0.3081981155394582
c3923e70-8aec-46b8-b1fc-13db39147e24,Nicholas Fleming,Finance,Marketing Strategy,5,1.3052959037310257,2.709983746855608,0.6732993097918449,0.6143946004240638,0.37774174365247504
f8a1a7cf-b423-422b-b696-712dbfe94d2b,Debra Smith,Marketing,Financial Analysis,15,3.9557700047452964,2.0196306467073466,-0.8266345118555276,0.25633482383098916,0.1104881770737105
e422bd19-1cfe-4ca2-973c-7db72732e476,Laura Perkins,IT,Marketing Strategy,6,4.877267814956709,4.1051322930759895,-0.8955172673957148,0.37968433971912574,0.405368268234805
42d5324c-4ba6-454f-86af-85690c775210,Isabella Garrett,Finance,Marketing Strategy,3,2.7244710434970942,4.224352961524566,0.6667239669420373,0.34685016768142507,0.5556161393618009
7ae4ce77-1059-4708-96ba-320a899c1055,Stephen Henry,Finance,Marketing Strategy,13,1.1696070029455181,1.175603377820614,0.5256748401491453,0.855083591903559,0.547403531424423
bc179299-93d9-4bb4-91c4-11e40cc7b71e,Paul Jackson,Finance,Financial Analysis,10,2.6067206726757663,2.157218973124683,0.6763954515034352,0.7047232949467097,0.6395590822618854
6d12aee0-28e8-4f80-87ae-0de461815086,Craig Miller,Finance,Marketing Strategy,5,1.2430720638964425,4.025738973449458,0.5054851823026778,0.5109598611371434,0.7661492452293216
67666a24-9677-476e-9468-ecf097d33152,Michael Grimes,Marketing,Programming,11,4.793328276755124,1.8575998219143721,-0.5899082155433699,0.5066025322035282,0.43142799470364945
20db3f2b-5eab-4cc0-936f-2fc8485c74a8,Tiffany Dillon,IT,Marketing Strategy,9,4.200738375788027,3.2631003728439407,0.22343049748409127,0.011002987334535974,0.9837489329667877
2edaa2a7-4e3b-4c05-9c27-5c82e66bd5a7,Marie Hoffman,Finance,Financial Analysis,3,4.237084508759002,3.536827151884819,-0.9348264433831357,0.8464474439272742,0.1298971357578076
a9a0f8a3-9469-4190-b114-46c872152eee,Joseph Vega,IT,Marketing Strategy,3,4.023832716529348,1.9066003907538946,-0.25756632993203876,0.24593500007337565,0.260867761307903
42c6242e-2952-4d30-a5ab-0750971fb837,Zachary Woods,Marketing,Marketing Strategy,7,3.3682805260194573,2.7336756314956263,-0.24365069782899318,0.6531326654509825,0.7832300022307593
6df6801d-6266-4a35-95cf-2abf903cb3c2,Keith Larson,Marketing,Financial Analysis,4,3.0099259289997584,1.5671433476090764,-0.2084800386896064,0.4597706876122396,0.9342534332132132
07fa58ed-0347-4066-bc97-46aa226b20ef,Mary Tucker,Marketing,Programming,5,1.0840358081720143,1.532672729981357,-0.2708627025802115,0.14330727584559722,0.20307001470213815
00c1a25e-9c50-48bb-a2fd-3a939921cae6,Jonathan Salinas,Marketing,Programming,15,3.5677795904111442,1.2390614528941786,-0.633729678468179,0.5227401777235643,0.7200248010139814
b2b8fd38-0257-4874-938f-48da8bc146b1,John Mills,Marketing,Marketing Strategy,8,1.1886026044358196,3.8240580379445115,-0.748237783462683,0.13605383532383963,0.9996624455448812
ab026b42-39a3-42e9-a584-2d9b0ef8ac0a,Melissa Vasquez,Finance,Financial Analysis,12,2.679532948513907,2.1547664115858938,0.45639602555064895,0.2272444279823267,0.5948885733587731
8af3c2bd-7638-4919-8bf8-f03e8ae2e19d,Carly Parker,Finance,Programming,7,4.213904497004906,3.823667195648698,0.812383812127534,0.7674971596575575,0.2379462331924962
46a0eb44-1e12-4187-9a8a-d23b6b263544,Julia Hudson,Finance,Marketing Strategy,10,3.2513267397746417,4.790313418083674,0.32411485045518873,0.4487414506302815,0.7716691782109059
7f57f011-549a-4123-a4d2-db11845a6784,Alexander Dodson,Marketing,Marketing Strategy,7,1.2075174985106614,3.0914410446661473,-0.7506784923712859,0.7915312259953065,0.09893512329823717
92966644-6937-4ee0-8cb2-70dfd87789f2,Derrick Mitchell,Marketing,Financial Analysis,7,4.530727381005223,2.0629378825087508,0.6536217867403922,0.6663250431188146,0.5988683121614782
f5974840-72e4-4874-b8ee-8ecca206d167,Caleb White,IT,Programming,2,1.3490774749574062,3.8918517640564243,-0.1638367186729892,0.06729706743117925,0.5566927819722539
9b34fce8-6368-4aba-89d5-e7bc61a2cda3,Jennifer House,Marketing,Marketing Strategy,9,1.3465822780531305,2.0503345789512677,-0.09013190895120138,0.8805243033066574,0.9852067361739528
a6c0338b-7c74-417d-b013-eafa1f9544f6,Lawrence Johnson,Finance,Programming,8,1.1802834442885706,3.036778694561988,-0.9326100481456137,0.7248108829245877,0.8174598174237762
eac91191-11fb-4834-ab7c-46f7f02981b9,Rebecca Clark,Finance,Financial Analysis,15,1.113299571856921,3.793331306075061,0.16016026735287547,0.28229935819617824,0.6835853150595408
42be9447-1557-46c6-88cd-4b61fca63ea9,David Colon,Finance,Financial Analysis,6,4.548261182229018,1.9458457329010201,-0.08638358339293273,0.07308406230508524,0.08220351177624685
8d894123-b4b9-4c67-b124-da9c88003b9d,Vanessa Owen,Marketing,Marketing Strategy,1,1.8772564505916556,3.7127007516125508,0.7759702494484162,0.2112981787174848,0.9049637033748105
be2b6f37-5d26-4ec0-9d7a-b34e1566e526,Elizabeth Murphy,Marketing,Financial Analysis,6,2.1138868575458307,2.083787890808904,-0.6939398617773203,0.2661837936193656,0.41507964119649543
a830b28b-1208-41f3-bb5f-c3559e9e821f,Bill Moreno,IT,Programming,12,1.5641119721795689,2.1762678228477554,0.9968241522533574,0.8531536515412194,0.4782892305784453
b78ad32d-2dc5-4c89-b375-b60eb4302bd8,David King,Marketing,Programming,5,4.5585123569106,2.2961424109853925,0.9981892668518404,0.4546101487430656,0.6396404837340437
b9e93f29-6283-482a-a113-d94a6bbc9afd,Tammy Long,IT,Marketing Strategy,12,2.4853157681272195,4.008107111263147,-0.4834933100961858,0.9156377028785299,0.7548977123405466
bf85f1ee-464a-48fb-9479-dd829a219e69,Matthew Wright,IT,Marketing Strategy,6,1.1509872214165777,1.4760335255690142,0.2045505535617942,0.5586627784224977,0.20609402711382274
7b44909d-418b-4600-8a69-41a85c4f4e71,Randy Rodriguez,Finance,Marketing Strategy,10,4.285965417517553,4.068614092484822,0.7071617254446076,0.049422451396046174,0.5389422268299322
2ac5efda-6dde-4840-9426-d082a84714bf,Christine Wallace,IT,Programming,13,3.0333127640419533,2.5162887644366694,0.7452837620707411,0.5547710119577075,0.02094798862927849
a1b1b9d6-1991-442d-b66c-17fa17548a87,Randy Grant,Finance,Financial Analysis,9,4.134397015904835,2.84374446346915,0.041305716190040975,0.9162141457791912,0.24890033124464472
83e981ae-fde1-43ec-b706-603daea7eb5d,Joseph Avery,Marketing,Programming,5,1.718807966864023,4.285477392799573,-0.19952850803152633,0.3400793284468865,0.576373431205561
f6eb9bb6-79d6-49a9-b40c-a80547a2aaed,Jeremy Cardenas,Finance,Marketing Strategy,14,4.923877448068746,4.953944615411748,0.9469261642251638,0.2072772239020768,0.5414415511267908
01c77409-99e7-4c6d-b8e8-32c841f63307,Laura Rich,IT,Financial Analysis,12,3.592693426537574,1.8679798944491237,0.9093918599021704,0.7943696730545527,0.3556877430267187
4665c274-9e83-4a7b-863d-1e22fa9681c2,Jeffrey Simmons,Finance,Marketing Strategy,10,4.585237193557878,2.346882838624817,0.4499235410940845,0.12863951261741702,0.48916999585698584
79fb4f55-aaa3-4c59-828f-fd376c527edf,Ryan Hardy,Marketing,Financial Analysis,9,2.2340058375176803,1.0404487278839691,0.1522883963656667,0.7863222628229427,0.786978046133258
52ad879a-2d08-49d4-86d7-0b9a9a2ce470,Richard Romero,Marketing,Programming,8,4.073485503812239,2.7592207385136445,0.9811804328784421,0.754627942109473,0.677714717832037
51d3012a-2fae-4383-b0b1-6ac0a84fbf58,Ronald Cortez,Finance,Marketing Strategy,4,2.541898183413808,4.721508360462012,-0.9850589267173369,0.18236650030227441,0.9127806829709313
38b4daaa-e8e8-4bab-a686-a5e03ccd8732,David Davis,IT,Programming,3,3.5194206268923893,1.3146883509666143,-0.7975826984184751,0.38745618483570043,0.319590567668286
c98ae7a5-efa0-4b7e-a1a8-9d37c097eff4,Abigail Hughes,Marketing,Marketing Strategy,5,1.3056444184029141,3.090420673393559,0.6060623944803085,0.7052439496546075,0.03046398222210034
cdf49a56-71c8-4206-bfb6-e608e67ee63e,Curtis Butler,Marketing,Programming,3,3.683305837952573,4.561205229425294,-0.6198875353434883,0.7516328038580342,0.6102670872240104
b42d23d4-e7be-450e-b882-7e4e0695a018,Kyle Russell,Finance,Marketing Strategy,15,4.746278575710193,1.2546912658053078,-0.513870758700504,0.44174979232352085,0.8553480606527788
d13346da-c30d-4671-91ca-8fb85193a0b6,Dustin Adkins,Marketing,Financial Analysis,14,1.906668337842678,1.537342513792447,0.05851253070972051,0.45806996306973735,0.8977603194009306
a03353a5-b98c-4b6d-9f62-2434760d10d7,Natalie Morales,IT,Programming,14,3.0448169996932872,2.047518557568402,-0.10321529165627563,0.3331820372507115,0.34116675050021816
6ce5818b-c003-4131-91d7-6d89d82ca4e7,Christine Miller,Marketing,Marketing Strategy,3,3.3006027284608583,2.772997748977043,0.06598179483884126,0.4002280828968424,0.49843056555445886
2f3d7c39-ab5b-4564-8f3d-3864b1c778e7,Mark Dickerson,Marketing,Marketing Strategy,2,3.4387363959479016,1.7143305162381366,0.6062522787512536,0.952217820279982,0.96966179720314
99132f5b-8670-4ca4-9b1a-5b31ee1f35a9,Amanda Wilson,Marketing,Programming,7,4.107903050985937,1.5985406565618439,-0.8006346658543722,0.27839595891203117,0.7888393172439873
eff75e7b-5ae7-45b9-9244-46175627f5b9,Toni Hoffman,Finance,Programming,7,3.9985590639984947,4.32905942008542,-0.48361755951314267,0.3542959853115357,0.9989368257613559
932ba96b-87d1-4095-815a-f40d078ed096,Eugene Park,IT,Marketing Strategy,1,3.0800051219716478,4.113652178643473,-0.34629132705168164,0.8694623875924348,0.4058892494210379
d9d12a15-b0a8-45da-9828-b29aa6a298bc,Gabrielle Green,Finance,Marketing Strategy,3,2.1099023861985176,2.6408048797501587,0.5734065296760484,0.16981292980425566,0.4339198704057792
e456fe50-5a91-4a57-9e54-249c23c5bcef,William Davis,Finance,Marketing Strategy,11,4.337699918826556,3.378584719941344,0.578437008425478,0.010471988309636582,0.874487566644743
68d7b693-374e-43c1-ac52-d34d74d83dc9,Jordan Smith,Finance,Programming,1,4.206864504608662,3.8589571228161845,-0.681914845086401,0.6406707595144724,0.2877448576394439
c595bc21-d395-46fd-a0a9-21b13cd66b78,Jodi Perez,IT,Programming,7,3.0379016770731146,1.4905656089357247,0.859832721705001,0.8217940063655318,0.8758711947091881
fb52be3c-34cf-4f26-aeaf-bb34f16acc9b,Erica Christensen,Finance,Marketing Strategy,9,2.4406156000063826,4.535736230902588,0.4867074947591783,0.436370133531206,0.424562359288399
3cf62b3d-8b71-4883-9d88-62e16c554a69,Derrick Jenkins,Marketing,Programming,8,3.7978957681894583,2.677917329294839,0.8343678638340228,0.38014798816510886,0.9151402766525467
23c2e14f-b506-466f-8da0-7e4e435fc9e0,Nicole Fernandez,Marketing,Financial Analysis,8,4.562984088291776,3.4314939109499027,0.633279622379975,0.3687349317075552,0.17023960877305166
283c0ee0-09da-46c6-bdd2-4deb2e739d32,Marcus Obrien,IT,Programming,14,3.315982296007562,2.138125458170053,-0.31577846852627367,0.3171821221378477,0.06850550452911441
99a02a3e-9cf1-49b2-bb8d-a8b5aedb50a7,Thomas Harris,Finance,Programming,2,3.362353091091036,1.6246288311422838,0.5751510795066606,0.5261878329872519,0.5425980960169262
e8007c18-0ff6-4674-beb4-ab1e6651ff0b,Brenda Burke,IT,Marketing Strategy,4,2.782594606663843,2.0316662839372834,-0.9147902835042694,0.4116757500542423,0.663673458126828
3bed267b-c321-42a9-a321-4cb3fb0c6062,Matthew Lopez,Finance,Marketing Strategy,6,1.444948468608986,4.7027217052691626,-0.6880133077108552,0.002498398750844122,0.9402674625071447
95fb7274-0ea6-46f3-b958-2735222b061b,Natalie Tran,IT,Marketing Strategy,9,3.311135876106469,1.914400547387416,-0.8619343610658612,0.8193160845247328,0.791468921586136
8cd0529f-50a5-4b2d-9418-133f3199d556,Annette Hutchinson,Marketing,Marketing Strategy,1,3.4133339213331766,2.7255418724756924,0.7873416240835052,0.6591246703553838,0.7186559374744456
7d79cce9-2cdd-41dc-87ba-a23466e95042,Jon Bowers,IT,Financial Analysis,12,4.0465261375086925,4.516984471428079,-0.9507547987198566,0.10498015381910886,0.056427201582285424
b66dca48-d725-4590-8029-4e6dedb3649b,Richard Barry,Finance,Financial Analysis,3,3.727290484127312,4.404842829152155,0.9840651233432827,0.6461250129735613,0.8346821933376658
fade6c18-b250-4857-8ac5-906fd35a50de,Kaitlin Warren,IT,Financial Analysis,11,4.17979413386832,4.8600288367174995,-0.13409471847564736,0.7709304080177366,0.10108275497366936
3049ec62-4dcc-46d0-8993-4deab175341d,Casey Scott,Marketing,Programming,5,2.3760298259935975,4.355017917738277,0.6621650013757836,0.898976440217632,0.8624914731504316
ec01cb53-dc13-48de-ae7d-8280b1545bf7,Taylor Allen,Finance,Programming,14,3.0817861815126077,4.6642484111628875,-0.12094158874410588,0.5193856356353278,0.6746775110131987
c605500a-3ece-4305-bea7-30b1babe430d,Ms. Amy Campos,IT,Marketing Strategy,7,1.0246004246088818,1.064682294647172,-0.7393693495083249,0.16863280897149246,0.37667731230174606
927b1b1c-46e0-427a-9664-e6bc6d0a0850,Whitney Reynolds,IT,Programming,11,2.7946995725181814,3.90095650133099,-0.34767216603103,0.6498955159246399,0.9551884105024786
0d1f66fd-9ea4-4c5e-9683-2b7a8247d89f,Timothy White,Finance,Marketing Strategy,1,3.472966733149273,4.030541494278491,0.02465808396789826,0.7330713427298603,0.07023797151966682
1f76b3d7-af0b-478d-889e-d91b1e0184df,Austin Howard,IT,Programming,14,2.575518826556965,2.6624667553594543,0.08652676776366142,0.7675240671297597,0.9509949050153189
265bd436-7d9f-4196-b9dc-10cd1a45fbf0,John Jennings,IT,Marketing Strategy,14,3.1781143303570834,1.4117197376744857,-0.8691819345962006,0.2602196726611111,0.790584274115944
1e23a839-e255-4f79-90f6-158a80d150f4,Brandon Stanton,Finance,Programming,7,2.724250291223447,1.3473698208733165,-0.6831040955719718,0.14148788471886142,0.263810711650171
f16e88ab-3ad0-458e-8531-1ab217fb9b29,Amanda Garcia,Marketing,Financial Analysis,9,4.987409381839846,4.199608166452148,-0.317516066470404,0.06322787900831417,0.15940002075041737
e5a74a9a-8637-4e18-b667-c6be725ea8ce,Sean Hartman,IT,Financial Analysis,11,1.0300224645908727,4.033634220113157,-0.7146031321128756,0.602915958733309,0.29935709617680917
3698daab-2879-4eb6-bbc5-4af2081a4761,Samuel Smith,Finance,Programming,8,4.557140767818529,1.8609734504089128,0.33377245812337275,0.790294376348909,0.7446172613570102
14c86758-d36b-4d02-8dbe-50bc04f4e09e,Amanda Rodriguez,IT,Programming,5,1.8076018941479384,2.2490562167163652,0.3677460272056612,0.3635466141538275,0.7104313006432389
55c39c1e-186f-42a8-a4de-89a6866fba59,Robin Hernandez,IT,Programming,9,4.340914880560995,3.4899755037974214,-0.8895005515798766,0.2883904713751786,0.5440504030643557
3001a882-2cdd-4f85-b2df-4c0a295b46ec,Jordan Lam,IT,Financial Analysis,14,4.708028597768193,1.2854653915477714,-0.9832419978540836,0.5477126748284383,0.1769837227697434
10f3bfe2-9820-4dc6-9a38-af2d6d12fc3b,Denise Schroeder,IT,Marketing Strategy,6,1.715836879663708,2.1508582035372084,-0.8175018732290391,0.16202441844958948,0.9618949140189197
77541054-909f-4c84-add7-236a73287df3,Tonya Walsh,IT,Marketing Strategy,4,1.0172594049543289,4.561644747555382,-0.5156594802085412,0.2766654236609768,0.21915123735181485
6ee80f1d-4242-4b7e-9019-9bf3408eec61,Janet Allen,Marketing,Marketing Strategy,5,2.0351727561446804,4.504371230060198,-0.9277646659451462,0.8591405437857305,0.32141702080328827
3587bc93-838f-4711-8ede-23a237856589,Jeffrey Jackson,Finance,Marketing Strategy,2,3.140836812472959,1.246818327912922,0.8098996303413024,0.15301996212678914,0.4478656050510478
db271a6a-3e9c-48fe-81ba-d9b2aec64fd8,Corey Cummings,Finance,Financial Analysis,11,3.5188490521251623,2.8519013425402995,0.5069481125584039,0.7249324544066362,0.6353593223519602
5487d9c2-8f91-4f4b-b1e6-24dd04074a72,Gary Kim,IT,Programming,2,2.362048728266752,4.38895388109623,0.275179175183458,0.9121644761992314,0.9198998524230393
d0af078d-b22c-4f05-9655-d6c6a2232ff0,Kari Brown,Marketing,Financial Analysis,7,4.921779584705192,1.5108411892462597,0.4914806547146302,0.6470272003399287,0.6465686854623414
49b4c596-8e24-4879-b854-eb74700ff67f,Megan Cruz,IT,Financial Analysis,1,4.283717336291428,1.3906165739726508,-0.459822480637599,0.47223289300590665,0.4754822675356656
0e15f30b-8599-414f-8e89-c8210b93b65f,Kathryn Mcgee,Finance,Programming,1,4.41296815800173,3.2911785687481805,0.49995956821696375,0.8496051463493449,0.726627001532572
2ce5e539-c34d-4129-8f1c-da7940b8f3e4,Brenda Campbell,Marketing,Marketing Strategy,2,1.81410702766384,2.6158556552188137,0.09858165658827445,0.26978770771061245,0.01665324052001116
63bb43e8-8aaa-46a5-b757-9f064bf91957,Jessica Manning,IT,Financial Analysis,10,3.528438002813761,3.262563371138841,0.18136591451179962,0.15768096083826322,0.6269478141104804
2467cb2e-3e4b-4700-a377-7a1ed42d9916,Dillon Howard,Marketing,Marketing Strategy,8,3.4735352082215107,3.113535272574078,-0.8316890041854057,0.28616707010098796,0.15697920226568163
edd85900-ad24-4739-b2be-fdabcfd5fffb,Paul Gallagher,Finance,Programming,5,2.14551343381687,4.662575994331725,0.7808178043132605,0.18398575215697177,0.9952652137684838
9b015cdd-46ff-4042-a2de-5e4b50bbfe52,William White,Finance,Programming,5,3.504312878152295,2.2670680600853608,0.8422385497364548,0.3256104951197445,0.2950499321630261
8724e775-683c-4c7c-a9cc-51d2d2d9f926,James Prince,IT,Marketing Strategy,3,4.068800018430588,4.582833734690375,0.20047089679347319,0.16838566902764474,0.050300832394367
dda4b1cf-3442-4295-80ac-25386033c4f2,James Fisher,Marketing,Programming,4,3.3497816661009403,3.4719801100785532,0.9009952034880795,0.8958053024040995,0.17989857753428473
5f5229b8-cac7-42af-8f89-12889a60b692,Casey Boyd,Finance,Marketing Strategy,13,2.565109166826272,4.084997739891097,0.6174692279020166,0.577330802693601,0.6410976655043452
5d99036a-9a74-4b08-8317-183b54491cb1,Mary Parsons,IT,Financial Analysis,3,4.628899973503329,2.0760756247599117,0.6183424757932097,0.9753016350355513,0.3438625783788559
1542690a-b454-4261-952a-b4a799b8c7be,Leonard Guerra,Finance,Marketing Strategy,12,4.046409141405142,1.1205843332721668,-0.9181145045778867,0.45493377018534165,0.12561879933899534
00ae883f-1aea-4f15-8cc8-836689460569,Cathy Johnson,Finance,Marketing Strategy,2,1.2642486376687727,4.074850716753837,-0.1030193199663414,0.8826819760360739,0.8133671887097562
f6bff510-d6d5-4175-ab46-5c479d3ba8b2,Christopher Arnold,IT,Financial Analysis,6,1.0657439682869692,3.3021843902345314,0.3868273407100249,0.8351573538898814,0.11618995207668636
3de0f3f0-2c6c-4bb0-a2ec-a02cc1231c3f,Lindsey Cunningham,Marketing,Financial Analysis,13,2.388975503333026,1.7375239511180318,0.7419642566882871,0.3753921175114795,0.574014518661383
30734697-9cac-4b2e-b907-60d78717a1e8,Mark Spencer,Finance,Financial Analysis,12,3.905041910397309,4.675669589255256,-0.8230439408972099,0.1985493265310302,0.8166366725703726
9e7ab5d8-8239-4da2-8fe3-4ca2b5219896,Lori Snow,IT,Financial Analysis,5,4.80278548137632,1.348471697603709,-0.5398491498378968,0.28595501780057975,0.7373873941058567
bafdfe21-649c-40ac-aa43-5c0bff5495dc,Erin Lee,Finance,Financial Analysis,2,2.9620177207379697,4.075390215763505,-0.36580728332092205,0.8873210697599467,0.9952746880135599
35fa1061-4e00-4c2d-995d-aa85b2f6fde9,Evan Thomas,Finance,Financial Analysis,7,3.0944749046333166,4.371643679120654,0.4754841997086692,0.4543003342792634,0.19081939009139015
9f1c8318-8096-49fd-b659-8429aea08519,Lisa Ramirez,Finance,Programming,11,3.4800059205423746,3.752498556389816,-0.6733583908143359,0.8204659309175474,0.5366283808505956
0f8abee6-f89e-4271-95e8-fffb7d46d976,Erin Anderson,Marketing,Financial Analysis,1,4.217316557179348,3.6501434124368073,-0.8322116177339127,0.3489270320498047,0.651277131834421
2f0702f0-bf36-46bc-9a35-57eb95609b40,Steven Burns,Marketing,Programming,5,3.057919500654621,1.4786159552307994,0.7144733416935389,0.36833480378174066,0.23449367081628514
d4fa0ee4-39f7-4f88-91fa-829aac713e64,Heidi Freeman,Marketing,Financial Analysis,1,3.615279559618001,4.033093739356293,-0.47700058368455256,0.25740079955076356,0.12197760145532643
1cf9f50c-e9dd-403b-8299-b6582474d018,Debbie Morgan,IT,Programming,1,3.4980342001458666,3.7710249526789923,0.7550911906759055,0.6286295477924356,0.5005625873686083
ed74ca04-6a5b-419a-8248-c0245218f2a4,Joyce Thomas,IT,Marketing Strategy,10,2.929183719800254,1.1007365034297591,-0.3792263818214634,0.6760033595450379,0.7115159016081093
f9df0e2d-d6c8-4f4e-a79f-8bb730090e93,Crystal Bennett,Finance,Financial Analysis,5,4.718219767350933,3.473714275291007,0.8523343013770717,0.8787556875402333,0.27202882035506093
fd2996c0-5539-4df4-823a-1ff78095bc56,Morgan Lucas,Finance,Financial Analysis,7,2.8987237825532164,3.1461129412900015,0.32786750756063143,0.2465162187668275,0.27506857975088694
4ea85ba1-d86d-4d98-b371-5d730a8a00ee,Elizabeth Wolfe,Finance,Programming,7,2.7656838745160184,4.673088945071577,-0.6478661697841013,0.6064143964592896,0.1647888753251996
2e1a89b9-2c97-44a6-a0ec-f9500363fbab,Angela Baldwin,IT,Programming,7,4.981879343375411,4.39026475655263,-0.13592482728890176,0.3363268515558653,0.7410552119338465
bcca05e4-531e-4ebf-8851-7fbbb2a4a84e,Emily Holt,Marketing,Marketing Strategy,14,2.5295789152044152,4.8945014604407815,-0.06280989778032509,0.2191796293695467,0.29117116452328395
a183b8ca-b8ec-48e0-b038-ec5c10c74147,Charles Weaver,IT,Programming,11,4.586881259404608,2.7247719321817554,-0.12351187340457637,0.20215710709430657,0.7650263293489564
df51edac-ed6d-491d-8a88-b3880ceddab4,Kayla Gallagher,Finance,Marketing Strategy,15,2.7891609647112316,4.936674641184263,-0.46663457811033426,0.32397533707015036,0.09861861610965472
b1430c3b-5a73-4b58-8668-bd92e0b39887,Bailey Smith,Marketing,Financial Analysis,9,2.9140915408995443,2.3085976152414687,0.36381359855616435,0.24357336058135137,0.17781758087713373
